Sno,Weight
25882,-0.030807856
25883,-0.034506544
25884,-0.06336057
25885,-0.10594538
25886,-0.21238899
25887,-0.0671824
25888,0.0046142777
25889,-0.08522426
25890,-0.04201682
25891,-0.0021896774
25892,-0.06172199
25893,-0.059488546
25894,-0.035081845
25895,-0.0014512658
25896,-0.054172933
25897,-0.12072225
25898,-0.019042715
25899,0.03678575
25900,0.07387656
25901,-0.01956761
25902,0.016113028
25903,-0.12860365
25904,-0.009546028
25905,0.008175807
25906,-0.015477133
25907,0.012202457
25908,-0.017316468
25909,-0.14952186
25910,0.0120717175
25911,-0.030075215
25912,-0.048007727
25913,-0.063365005
25914,-0.042406686
25915,-0.19772469
25916,-0.01142157
25917,-0.072734855
25918,-0.005711017
25919,-0.07931548
25920,-0.058041543
25921,-0.035089985
25922,-0.1014066
25923,-0.02301782
25924,-0.04300409
25925,-0.044257015
25926,-0.11660157
25927,-0.12190916
25928,-0.007819595
25929,0.004696874
25930,-0.07307256
25931,-0.061437562
25932,-0.00033914798
25933,0.0015881704
25934,-0.011466058
25935,-0.00938652
25936,-0.05637849
25937,-0.20100908
25938,-0.10818204
25939,-0.026930388
25940,-0.06240861
25941,-0.035075188
25942,-0.07890124
25943,-0.07880858
25944,0.018289845
25945,0.015925897
25946,-0.032711044
25947,-0.031083312
25948,0.011477434
25949,-0.03566463
25950,-0.19355017
25951,-0.124797605
25952,-0.03637652
25953,0.056308378
25954,-0.042478293
25955,0.011123245
25956,-0.033291183
25957,-0.012347028
25958,-0.024001583
25959,-0.047593344
25960,0.059295215
25961,-0.033664715
25962,-0.033143528
25963,0.011520887
25964,-0.09102607
25965,-0.27929065
25966,-0.06315289
25967,-0.022697205
25968,0.0046526655
25969,-0.011845266
25970,-0.06842166
25971,-0.043531954
25972,-0.06324701
25973,0.0162296
25974,0.021734342
25975,-0.1728645
25976,0.006327591
25977,-0.04316921
25978,0.0355966
25979,-0.0862826
25980,-0.013613135
25981,0.0015699981
25982,-0.03240215
25983,0.017594846
25984,-0.3922345
25985,-0.08370416
25986,-0.049853
25987,-0.035540324
25988,-0.028103538
25989,0.069388166
25990,0.13947298
25991,-0.2660915
25992,0.012898344
25993,-0.03735852
25994,0.02894085
25995,-0.07687605
25996,-0.03318889
25997,0.002453994
25998,-0.029624294
25999,0.043499023
26000,0.14604945
26001,-0.063544996
26002,0.07583869
26003,0.116757
26004,-0.020752432
26005,-0.061489698
26006,-0.017223297
26007,0.16885631
26008,0.033626385
26009,0.097867
26010,-0.0064978586
26011,0.04903464
26012,0.085217245
26013,0.07501489
26014,-0.002050125
26015,0.011381546
26016,-0.042617742
26017,-0.08113792
26018,0.12720615
26019,-0.06129956
26020,-0.033379912
26021,-0.10123307
26022,0.08305902
26023,-0.090637855
26024,0.05215842
26025,-0.03810407
26026,-0.05776623
26027,0.012269355
26028,0.053729415
26029,0.01809426
26030,0.0030038322
26031,0.03867044
26032,-0.042940304
26033,-0.07284341
26034,-0.009595181
26035,-0.039416876
26036,0.008587487
26037,-0.16792719
26038,0.0019338363
26039,-0.11281687
26040,-0.047971383
26041,0.0917492
26042,-0.029008305
26043,-0.18865395
26044,-0.015450134
26045,0.11842003
26046,0.010723561
26047,-0.026808873
26048,-0.031887203
26049,-0.03371617
26050,0.05876136
26051,-0.04094415
26052,0.09680518
26053,-0.08519162
26054,0.017560437
26055,-0.19808689
26056,-0.045927417
26057,-0.026181411
26058,0.11503092
26059,0.055965338
26060,-0.0760311
26061,-0.032703377
26062,-0.0049943887
26063,0.009329731
26064,0.10110239
26065,-0.08531617
26066,0.004914932
26067,0.021765038
26068,-0.0026966562
26069,-0.029595217
26070,-0.071727954
26071,0.11320111
26072,-0.024722664
26073,0.040072065
26074,0.037092835
26075,0.04512216
26076,-0.04721733
26077,0.046869025
26078,0.075309135
26079,-0.094387375
26080,-0.031446625
26081,-0.24157098
26082,-0.029518535
26083,-0.09288371
26084,0.026035884
26085,0.016390273
26086,-0.05700647
26087,0.07850754
26088,-0.29492116
26089,-0.013461188
26090,0.03917996
26091,-0.03136283
26092,-0.13644886
26093,-0.26848164
26094,-0.07012974
26095,-0.0361988
26096,0.10648183
26097,-0.02225181
26098,0.04523481
26099,-0.18135527
26100,0.15803419
26101,-0.060321875
26102,-0.029273741
26103,-0.18467742
26104,0.01950319
26105,-0.41490868
26106,0.03012551
26107,-0.046157893
26108,0.065838695
26109,0.0065573826
26110,-0.07325327
26111,0.10536103
26112,-0.04317006
26113,0.018657565
26114,0.071306504
26115,-0.086627565
26116,0.021773333
26117,-0.04400198
26118,0.121860586
26119,-0.052611124
26120,-0.077766135
26121,0.0073067816
26122,-0.008580383
26123,-0.026347997
26124,-0.08040471
26125,-0.03291643
26126,0.23123065
26127,0.044057116
26128,0.03290158
26129,-0.12103045
26130,-0.109289505
26131,0.061093893
26132,-0.043203786
26133,-0.14744848
26134,-0.008512914
26135,0.043950085
26136,-0.04700619
26137,0.007909195
26138,-0.0039259535
26139,-0.03194495
26140,-0.06643575
26141,0.057031073
26142,0.11540425
26143,-0.22031473
26144,0.038089745
26145,-0.037854206
26146,0.18013193
26147,0.0009879814
26148,-0.09274052
26149,0.039598804
26150,0.026828203
26151,-0.045438334
26152,-0.041260976
26153,0.03938517
26154,0.016165063
26155,-0.06814802
26156,0.059767913
26157,0.047723576
26158,0.011896478
26159,-0.050172433
26160,-0.01582978
26161,-0.049928904
26162,-0.014280123
26163,-0.01580826
26164,-0.0700636
26165,-0.0067085098
26166,-0.025965825
26167,0.030029954
26168,0.025758378
26169,0.039479055
26170,-0.08277059
26171,0.08274179
26172,0.06599087
26173,0.032632582
26174,-0.03284515
26175,-0.17027655
26176,0.017127134
26177,-0.0031759446
26178,0.060851775
26179,-0.07155428
26180,0.028722689
26181,0.08730133
26182,-0.13851956
26183,-0.027355837
26184,-0.0027801334
26185,-0.007348963
26186,0.0413664
26187,0.013054727
26188,-0.16163538
26189,-0.021911776
26190,-0.013747067
26191,0.029538764
26192,-0.008546584
26193,0.039667502
26194,-0.014551638
26195,-0.010122523
26196,0.099818304
26197,-0.041779384
26198,-0.13009004
26199,0.03194514
26200,0.0056515303
26201,-0.11355872
26202,0.16888292
26203,0.08146361
26204,0.0097682765
26205,0.059594255
26206,0.030133072
26207,0.13289702
26208,0.005105452
26209,-0.11220995
26210,-0.07690057
26211,-0.0129574835
26212,-0.04126071
26213,-0.028404947
26214,-0.097784646
26215,0.02538629
26216,-0.054598566
26217,0.010762142
26218,-0.044535324
26219,0.0128108375
26220,-0.04818549
26221,-0.02509632
26222,-0.05259955
26223,-0.061345484
26224,0.1171005
26225,-0.0380073
26226,0.072103366
26227,0.026654996
26228,0.025823839
26229,-0.08317819
26230,0.07274959
26231,-0.0710594
26232,-0.010165893
26233,-0.10044787
26234,-0.010297248
26235,0.04641239
26236,-0.06905196
26237,0.057044365
26238,0.21457611
26239,-0.014843993
26240,0.06958807
26241,-0.039868347
26242,-0.36752665
26243,0.014932575
26244,0.00970211
26245,0.003744498
26246,-0.08080812
26247,0.064428866
26248,-0.065819964
26249,-0.038059995
26250,0.077854134
26251,-0.0747369
26252,-0.023120003
26253,-0.0068310457
26254,-0.19197291
26255,0.011286429
26256,0.069209926
26257,-0.04204142
26258,0.0054564415
26259,0.042380147
26260,-0.039732154
26261,-0.06824459
26262,-0.012716942
26263,0.037547044
26264,-0.083345436
26265,-0.09557786
26266,-0.0022464597
26267,0.010467754
26268,-0.067741744
26269,0.0035760053
26270,-0.00696846
26271,-0.014828062
26272,0.031256747
26273,-0.02388363
26274,-0.4361966
26275,0.00052191515
26276,-0.07317059
26277,0.0036669679
26278,0.0437068
26279,-0.036526214
26280,-0.025295172
26281,0.041520797
26282,-0.038403254
26283,0.04108209
26284,-0.014439253
26285,-0.010700381
26286,-0.0042539565
26287,0.06504757
26288,-0.026803903
26289,0.06939271
26290,-0.0330407
26291,0.026342234
26292,0.04571204
26293,0.050997496
26294,0.002372144
26295,-0.09141758
26296,-0.20282044
26297,-0.026778668
26298,-0.06281965
26299,-0.17937654
26300,-0.0063859825
26301,0.05474664
26302,-0.010716671
26303,-0.056373384
26304,-0.015435724
26305,0.018511487
26306,0.010826872
26307,-0.038285982
26308,-0.07351633
26309,0.066870525
26310,-0.02228773
26311,0.077124484
26312,-0.008693836
26313,-0.012145969
26314,0.08235598
26315,-0.019706642
26316,0.0726771
26317,-0.041487105
26318,-0.007836987
26319,-0.093762964
26320,-0.13487971
26321,-0.13217321
26322,-0.014305524
26323,-0.064157516
26324,-0.016519232
26325,0.022454534
26326,-0.054148093
26327,0.061801508
26328,0.010538455
26329,-0.014942746
26330,0.015633577
26331,0.0552341
26332,0.01895081
26333,0.037941966
26334,-0.16702653
26335,0.028068002
26336,-0.015578905
26337,0.07934768
26338,0.01939844
26339,-0.018561076
26340,-0.036276434
26341,-0.043312795
26342,-0.033910304
26343,0.046475194
26344,-0.03231046
26345,0.0017309241
26346,-0.0074109533
26347,0.0016170461
26348,0.018313974
26349,-0.1990413
26350,-0.021437855
26351,-0.0022189445
26352,0.03768458
26353,0.013877188
26354,0.016236387
26355,-0.12756781
26356,0.06566359
26357,0.022042643
26358,0.007113837
26359,0.008484461
26360,0.09102611
26361,0.06624683
26362,0.058077935
26363,-0.15095048
26364,0.010490123
26365,0.016199196
26366,-0.004220965
26367,0.124837905
26368,-0.12704638
26369,0.014764013
26370,-0.008275844
26371,-0.06162892
26372,-0.030063773
26373,-0.16981894
26374,0.04693387
26375,-0.07727891
26376,-0.047564626
26377,-0.002354903
26378,0.0487418
26379,-0.00975037
26380,-0.022829395
26381,-0.110533625
26382,-0.0008693668
26383,0.064377315
26384,0.037946187
26385,-0.04527941
26386,-0.020234862
26387,0.028452016
26388,0.0019390662
26389,-0.099469684
26390,-0.01351759
26391,0.037618827
26392,-0.024450297
26393,-0.019469371
26394,-0.033436093
26395,-0.00014127149
26396,-0.32368198
26397,0.06709312
26398,-0.028711934
26399,-0.24174611
26400,0.083609655
26401,-0.036161352
26402,-0.056699365
26403,0.008186105
26404,-0.033971872
26405,0.06869503
26406,-0.017983811
26407,0.015506856
26408,-0.017602239
26409,-0.06704446
26410,0.04603181
26411,-0.07644944
26412,0.00022458007
26413,-0.044939946
26414,-0.0004849762
26415,-0.09166498
26416,0.020685887
26417,-0.054843534
26418,0.039466817
26419,-0.0061854897
26420,-0.067115575
26421,-0.025591845
26422,-0.023235183
26423,-0.02585061
26424,-0.03279387
26425,-0.053419963
26426,-0.07351964
26427,0.051798284
26428,-0.06279898
26429,-0.10876559
26430,-0.011083305
26431,-0.05059787
26432,-0.017091293
26433,-0.029730882
26434,0.056220677
26435,-0.021715233
26436,-0.06674544
26437,0.010766537
26438,-0.061462477
26439,-0.01247992
26440,0.06793149
26441,-0.049582355
26442,0.10954095
26443,0.10565797
26444,0.01376481
26445,-0.0078030033
26446,-0.012715424
26447,-0.06879173
26448,-0.25578728
26449,0.050039753
26450,-0.016917214
26451,0.04099367
26452,0.022285037
26453,-0.016203102
26454,-0.03142988
26455,0.018819332
26456,0.09846032
26457,-0.22767624
26458,-0.07733936
26459,-0.00337259
26460,0.008209999
26461,0.037617054
26462,-0.12154454
26463,0.01929357
26464,-0.0030276517
26465,-0.1683655
26466,-0.010153826
26467,0.008305148
26468,-0.012449945
26469,-0.010682567
26470,-0.019193409
26471,-0.03932193
26472,-0.057691526
26473,0.015860207
26474,-0.018154195
26475,0.088045724
26476,-0.06628767
26477,0.0063438034
26478,-0.076451235
26479,-0.012537428
26480,-0.010768143
26481,-0.0365403
26482,0.058277477
26483,0.017428478
26484,0.05067608
26485,-0.07237742
26486,-0.07241428
26487,-0.07610859
26488,0.05040355
26489,-0.15989883
26490,-0.05129918
26491,-0.090327606
26492,-0.2810116
26493,0.079844706
26494,-0.034075174
26495,-0.11598465
26496,-0.06700402
26497,0.034789905
26498,-0.01405045
26499,-0.09416751
26500,-0.018176524
26501,0.053451695
26502,-0.004749586
26503,-0.029955294
26504,-0.02484361
26505,-0.0075613232
26506,0.01086931
26507,-0.019165142
26508,0.01495789
26509,-0.09615882
26510,0.020132456
26511,-0.021543037
26512,0.027705008
26513,-0.0751969
26514,0.032898292
26515,0.0029209352
26516,-0.052361563
26517,-0.0121562015
26518,0.005702244
26519,0.0087026
26520,0.0072728745
26521,-0.034248658
26522,-0.006972277
26523,0.08698403
26524,-0.060840327
26525,0.0017014894
26526,-0.056343492
26527,-0.04352835
26528,-0.030237954
26529,-0.034921262
26530,-0.011523527
26531,-0.04537792
26532,-0.10960818
26533,-0.037726015
26534,0.00949557
26535,-0.060228996
26536,-0.02775129
26537,0.011196032
26538,-0.049593657
26539,-0.06686266
26540,-0.027415557
26541,0.0007915726
26542,-0.0003397337
26543,-0.013296509
26544,-0.06118201
26545,0.074426696
26546,-0.003928546
26547,-0.04304462
26548,-0.04299791
26549,-0.03463791
26550,-0.00055615965
26551,-0.021473456
26552,-0.14757709
26553,-0.035279613
26554,-0.06355196
26555,-0.064507484
26556,-0.03040385
26557,-0.055154096
26558,-0.07044691
26559,-0.03405381
26560,-0.006536909
26561,-0.011519133
26562,0.023286797
26563,-0.013229841
26564,0.013035202
26565,0.06372232
26566,0.016948612
26567,-0.0066256807
26568,-0.029862782
26569,-0.014876456
26570,0.015881924
26571,-0.028819256
26572,-0.019756116
26573,-0.06640739
26574,-0.008274784
26575,-0.10179948
26576,-0.03880748
26577,-0.12569198
26578,0.045800533
26579,0.036673803
26580,0.016862445
26581,-0.0010007573
26582,-0.11203762
26583,-0.0012267572
26584,-0.03178753
26585,-0.05322605
26586,0.00067505025
26587,0.024918318
26588,-0.03231148
26589,-0.011993499
26590,-0.062130626
26591,0.015504545
26592,-0.060777772
26593,-0.060270775
26594,-0.09485999
26595,-0.052916795
26596,-0.036241643
26597,-0.051551282
26598,0.018893888
26599,0.022250438
26600,-0.009463134
26601,-0.05032012
26602,-0.033971176
26603,-0.029838929
26604,-0.076351
26605,-0.15999232
26606,-0.09053709
26607,-0.031364568
26608,-0.09057536
26609,-0.098481216
26610,-0.008134425
26611,-0.031774066
26612,0.024345936
26613,-0.07495915
26614,-0.028573178
26615,-0.11854243
26616,0.0012213772
26617,-0.09714724
26618,-0.04344695
26619,0.054833803
26620,-0.011257698
26621,0.02684276
26622,-0.012583764
26623,0.009186737
26624,0.09151537
26625,-0.01961344
26626,0.13460231
26627,-0.012719186
26628,0.07012331
26629,-0.18672499
26630,-0.063948445
26631,-0.09104988
26632,0.035083845
26633,-0.027893657
26634,-0.0043193605
26635,-0.02218751
26636,-0.08432516
26637,-0.043615736
26638,0.066910096
26639,-0.07236842
26640,-0.022262264
26641,-0.067936
26642,-0.17114373
26643,-0.0044649057
26644,-0.09775442
26645,-0.09065336
26646,0.0016408475
26647,-0.013940507
26648,-0.08394241
26649,0.014350686
26650,0.015745595
26651,-0.14573458
26652,-0.34660834
26653,-0.03651592
26654,-0.024865447
26655,-0.26602542
26656,0.017894326
26657,-0.050772354
26658,0.06388647
26659,-0.0016992858
26660,-0.07458921
26661,-0.019018913
26662,0.0053050495
26663,0.014199596
26664,-0.084838346
26665,0.054214444
26666,0.081786886
26667,0.014571061
26668,0.08734321
26669,0.03073554
26670,0.0008743761
26671,-0.06987262
26672,0.032335956
26673,-0.04864437
26674,-0.0213628
26675,0.021072665
26676,-0.079222165
26677,0.066258036
26678,0.011720615
26679,0.02366601
26680,0.11946129
26681,-0.045927797
26682,-0.07707727
26683,0.014977929
26684,0.10026078
26685,-0.012490073
26686,-0.10733685
26687,-0.16045137
26688,-0.066237286
26689,0.09172786
26690,-0.016456636
26691,-0.07689575
26692,0.000770838
26693,-0.106933124
26694,-0.13319856
26695,0.03649264
26696,0.05391772
26697,0.017400378
26698,-0.04426875
26699,-0.084424116
26700,0.042633552
26701,0.02841373
26702,0.0069219866
26703,-0.14743851
26704,-0.3138983
26705,0.1152487
26706,-0.1247552
26707,-0.054290738
26708,-0.0020534866
26709,-0.039737925
26710,-0.12978317
26711,-0.032839358
26712,0.05342953
26713,-0.035525136
26714,0.022337519
26715,0.0024461884
26716,-0.009433688
26717,-0.069164656
26718,0.0023729422
26719,0.007916142
26720,0.08389323
26721,-0.012091814
26722,-0.073220804
26723,0.028493097
26724,-0.043201495
26725,-0.055051688
26726,-0.045906667
26727,-0.01341871
26728,0.031212064
26729,-0.12827004
26730,-0.045317885
26731,0.052031152
26732,-0.042972364
26733,-0.029484851
26734,-0.044724025
26735,-0.12670921
26736,0.017795937
26737,0.01730571
26738,-0.049934734
26739,-0.014451166
26740,-0.019986488
26741,-0.006819201
26742,0.008088471
26743,0.018561196
26744,-0.02748275
26745,0.07743306
26746,0.010958898
26747,0.05976391
26748,-0.27397472
26749,-0.021524498
26750,0.011844421
26751,-0.046934772
26752,0.049590074
26753,-0.010839639
26754,0.11124175
26755,0.015621974
26756,-0.01855797
26757,-0.10134391
26758,-0.02468354
26759,0.046161078
26760,0.006797848
26761,0.03071762
26762,0.13065554
26763,-0.04049639
26764,-0.07954007
26765,0.014854483
26766,0.041978262
26767,0.03399604
26768,0.0024797013
26769,-0.034914594
26770,-0.057575148
26771,-0.012193402
26772,-0.12704036
26773,-0.01856922
26774,-0.011381998
26775,0.057697903
26776,-0.053127706
26777,-0.01645196
26778,0.0034144048
26779,0.012794248
26780,-0.08151754
26781,0.07123229
26782,-0.093236014
26783,-0.019471958
26784,-0.005494425
26785,-0.010385604
26786,0.10766864
26787,0.01885102
26788,-0.056823883
26789,0.017505415
26790,0.0024793174
26791,0.033196397
26792,-0.100537814
26793,0.009325451
26794,0.12181893
26795,0.021805514
26796,0.019138666
26797,0.036413044
26798,-0.0019757457
26799,0.011849707
26800,0.01089342
26801,-0.06794833
26802,-0.002974731
26803,0.038557924
26804,0.03705952
26805,0.015465524
26806,-0.017778652
26807,0.093309596
26808,0.063362174
26809,-0.033187415
26810,-0.04031962
26811,0.0043945457
26812,0.204933
26813,-0.0055836854
26814,-0.07469822
26815,-0.062323574
26816,-0.06418517
26817,-0.016934456
26818,0.04113723
26819,-0.06695752
26820,-0.02123475
26821,0.0077251527
26822,-0.06465488
26823,-0.007946436
26824,0.04740069
26825,0.02555104
26826,0.021136831
26827,0.0069742156
26828,0.065388314
26829,0.01807605
26830,-0.0065877563
26831,-0.20164831
26832,-0.05445379
26833,-0.018818475
26834,0.047886655
26835,-0.07585436
26836,-0.02295961
26837,-0.029730625
26838,-0.10153655
26839,0.061633043
26840,0.023897836
26841,0.0026902216
26842,0.0078152735
26843,-0.054193195
26844,0.014834546
26845,-0.005752801
26846,-0.0005879408
26847,0.012844531
26848,-0.08530864
26849,-0.009770563
26850,0.0036567827
26851,0.010055655
26852,-0.11718544
26853,-0.13088575
26854,-0.08553626
26855,-0.01852316
26856,-0.04183005
26857,-0.06939429
26858,-0.15459496
26859,0.048482824
26860,0.052053917
26861,-0.023049261
26862,0.030997809
26863,-0.08383608
26864,-0.06545438
26865,-0.060334634
26866,0.031990483
26867,0.021526724
26868,0.03606822
26869,0.033913273
26870,-0.09150568
26871,0.04353865
26872,0.014516999
26873,0.0052675284
26874,0.00752918
26875,-0.08739799
26876,-0.12947278
26877,0.033126876
26878,-0.10087864
26879,-0.042163685
26880,-0.049391665
26881,0.04760651
26882,-0.08298129
26883,0.027774708
26884,-0.010989639
26885,0.07593995
26886,-0.03495022
26887,-0.06980221
26888,0.00910433
26889,0.017260965
26890,-0.036453307
26891,0.041932195
26892,0.04464174
26893,0.027106684
26894,-0.02222867
26895,0.009309231
26896,0.08137629
26897,-0.04261483
26898,0.029128712
26899,0.09773304
26900,0.010765834
26901,-0.08494161
26902,0.0042804405
26903,0.04765514
26904,0.014680852
26905,-0.08728527
26906,-0.011120218
26907,0.06515859
26908,0.10479148
26909,0.045801528
26910,-0.010837398
26911,0.08860607
26912,0.05292889
26913,0.029338973
26914,-0.06281761
26915,0.032117207
26916,-0.048057247
26917,0.0071081882
26918,0.02383856
26919,-0.009325817
26920,0.015328667
26921,-0.02893838
26922,0.009286682
26923,0.0020675585
26924,0.048892103
26925,-0.017148316
26926,-0.0015406163
26927,0.050562195
26928,-0.009833663
26929,0.012466542
26930,-0.021843357
26931,0.03798759
26932,-0.09923536
26933,0.011947363
26934,0.0033846474
26935,-0.079264425
26936,0.015372654
26937,-0.039018597
26938,-0.009012728
26939,0.058483697
26940,-0.11283903
26941,0.08232391
26942,0.023834484
26943,-0.023520067
26944,-0.002707796
26945,-0.01394674
26946,-0.017104829
26947,0.011758691
26948,0.06311376
26949,0.031147286
26950,0.008485242
26951,0.02089798
26952,-0.021849077
26953,-0.0109883845
26954,0.0046265204
26955,-0.023485867
26956,-0.029627934
26957,0.0027125245
26958,-0.0016835934
26959,-0.100354195
26960,0.07507455
26961,0.009174914
26962,0.051170137
26963,0.022377737
26964,0.033832684
26965,-0.06751382
26966,0.0006080939
26967,0.0009599383
26968,-0.05350627
26969,-0.0012806468
26970,0.020520536
26971,-0.0101234205
26972,0.002213236
26973,-0.013394093
26974,0.08086717
26975,0.0015732741
26976,-0.070775494
26977,-0.029093437
26978,0.023938376
26979,0.015373144
26980,0.027263839
26981,0.02204048
26982,0.017992659
26983,0.011573172
26984,-0.07130792
26985,0.02214644
26986,-0.010227203
26987,-0.016640984
26988,0.0110635795
26989,0.0012217007
26990,-0.011216891
26991,-0.0008382473
26992,-0.0054557705
26993,-0.031127239
26994,-0.009216366
26995,0.008941383
26996,0.053177264
26997,-0.021184966
26998,-0.094427206
26999,0.01171389
27000,0.017212005
27001,0.013407539
27002,0.055262715
27003,-0.0042383685
27004,0.045561254
27005,-0.074596845
27006,-0.05510626
27007,0.09710675
27008,-0.008042045
27009,-0.10277227
27010,-0.055177696
27011,-0.1027314
27012,-0.014095215
27013,-0.00021223177
27014,0.0150454845
27015,-0.03395177
27016,0.0146151045
27017,-0.14632618
27018,-0.009189019
27019,-0.040294845
27020,0.005107632
27021,-0.12498765
27022,-0.041415732
27023,-0.08723876
27024,-0.055504944
27025,0.021057602
27026,-0.049987722
27027,-0.05313486
27028,0.01995483
27029,-0.025513275
27030,-0.004887878
27031,-0.0974367
27032,0.02816974
27033,0.03197357
27034,-0.005336834
27035,-0.038439654
27036,-0.016626691
27037,-0.100989796
27038,0.12696794
27039,-0.06831899
27040,-0.063723974
27041,-0.03964999
27042,-0.059023496
27043,-0.1417619
27044,-0.003995763
27045,-0.21623592
27046,-0.06426774
27047,-0.035730973
27048,0.03419143
27049,0.07779871
27050,-0.09354885
27051,-0.049634233
27052,0.0043271123
27053,-0.045821603
27054,-0.01988273
27055,-0.029195163
27056,-0.03284591
27057,0.04803862
27058,-0.0029231298
27059,-0.14897622
27060,0.017515473
27061,-0.22928253
27062,-0.024233438
27063,-0.07783299
27064,-0.12734331
27065,-0.04469504
27066,0.010461853
27067,-0.2134291
27068,0.0041770823
27069,-0.0011389893
27070,-0.095696434
27071,-0.017509503
27072,-0.0058416706
27073,-0.031900287
27074,-0.08461606
27075,0.025013562
27076,-0.027357927
27077,0.07144114
27078,0.01886959
27079,0.02350911
27080,0.013132874
27081,-0.014493409
27082,-0.080411114
27083,-0.059508543
27084,-0.017357087
27085,-0.060100656
27086,-0.004327522
27087,0.024570314
27088,-0.0388409
27089,-0.09942302
27090,-0.09048908
27091,-0.010953765
27092,-0.042875085
27093,0.021408437
27094,-0.015591196
27095,-0.07827954
27096,-0.05889025
27097,-0.02663247
27098,-0.050270837
27099,-0.046485435
27100,-0.1525852
27101,-0.08678457
27102,-0.096051715
27103,0.028277388
27104,0.0020953773
27105,0.009164426
27106,-0.09480216
27107,-0.12086187
27108,0.049751334
27109,0.016575731
27110,0.0016821969
27111,-0.074250706
27112,-0.0061290218
27113,-0.035518404
27114,0.040662907
27115,-0.04587841
27116,-0.1359748
27117,-0.13228016
27118,-0.11913713
27119,-0.056680765
27120,0.0051896833
27121,-0.034762878
27122,-0.10798875
27123,-0.13645591
27124,-0.027450865
27125,-0.12106826
27126,0.008436926
27127,0.013929459
27128,-0.058978096
27129,0.085278794
27130,-0.11228667
27131,-0.16526334
27132,0.0036191144
27133,-0.060458265
27134,-0.09422127
27135,0.03355197
27136,-0.0071257637
27137,0.042236358
27138,0.0063007325
27139,-0.10832342
27140,-0.018635893
27141,0.06911118
27142,-0.0210471
27143,-0.035370916
27144,-0.0142056625
27145,-0.08664249
27146,-0.038478598
27147,-0.019014355
27148,0.00764987
27149,0.054728426
27150,0.011366325
27151,0.021003012
27152,-0.0074183196
27153,-0.05541019
27154,0.0070755263
27155,0.012630425
27156,-0.011596821
27157,-0.07569818
27158,-0.0022536428
27159,0.009355308
27160,0.029380033
27161,0.0043614632
27162,-0.02689051
27163,0.061535116
27164,0.07747514
27165,-0.019867543
27166,-0.032256477
27167,0.03399248
27168,-0.06850126
27169,-0.06930594
27170,0.07519774
27171,-0.07425527
27172,-0.062280748
27173,0.008883134
27174,-0.0139464745
27175,-0.023900729
27176,0.06804258
27177,-0.02193782
27178,0.0409059
27179,0.015475576
27180,-0.0041743265
27181,0.003870265
27182,-0.009640503
27183,-0.06984671
27184,0.0058343476
27185,-0.03860813
27186,-0.013914662
27187,-0.018404584
27188,-0.078104064
27189,0.048013594
27190,-0.011288077
27191,0.028142164
27192,0.0614719
27193,-0.056694914
27194,-0.0058020605
27195,0.010314541
27196,0.01056912
27197,0.026458034
27198,-0.08773045
27199,-0.023859711
27200,-0.080636755
27201,-0.03000757
27202,-0.0030296193
27203,-0.028344635
27204,0.037175264
27205,-0.07398622
27206,0.02515601
27207,-0.058288474
27208,0.0060571283
27209,-0.024745151
27210,-0.007083411
27211,0.0048633725
27212,-0.065405875
27213,-0.010624356
27214,0.0079574585
27215,-0.046517037
27216,0.08115482
27217,0.0030203573
27218,0.055315904
27219,0.025660548
27220,0.02032443
27221,-0.027323732
27222,-0.058034573
27223,-0.021392839
27224,0.02595032
27225,-0.038794693
27226,0.036942426
27227,0.024159988
27228,-0.07585926
27229,-0.0039195092
27230,0.10782875
27231,0.038705774
27232,-0.079076774
27233,0.018505288
27234,-0.060959887
27235,-0.035123922
27236,0.014016968
27237,0.04684362
27238,-0.00042026237
27239,-0.00331174
27240,0.028648946
27241,-0.112628534
27242,0.03034381
27243,0.017092811
27244,-0.11282298
27245,-0.0332313
27246,-0.11501652
27247,-0.0711589
27248,-0.04147793
27249,-0.0029288954
27250,0.023523549
27251,-0.03771647
27252,-0.016247261
27253,-0.020227727
27254,-0.042562224
27255,-0.0692716
27256,-0.006718817
27257,0.02889597
27258,-0.018569116
27259,-0.034029946
27260,0.052122723
27261,-0.015479528
27262,0.0019131837
27263,-0.009855341
27264,-0.063063614
27265,0.00721268
27266,-0.016892109
27267,0.021730583
27268,0.0019426445
27269,0.01777536
27270,-0.00965726
27271,-0.12196941
27272,0.03925448
27273,0.036514677
27274,-0.056452528
27275,-0.10079666
27276,0.043852966
27277,-0.08536997
27278,-0.09753105
27279,-0.103705816
27280,-0.03882667
27281,0.048851304
27282,-0.008534282
27283,-0.105879076
27284,0.032917015
27285,0.0047895582
27286,-0.022204388
27287,-0.10907816
27288,0.06278943
27289,-1.992612e-06
27290,-0.009028293
27291,0.032011986
27292,-0.00039593564
27293,-0.09766114
27294,0.024519203
27295,-0.07746756
27296,0.0012586343
27297,-0.095151365
27298,-0.025005233
27299,0.007125392
27300,-0.005636717
27301,-0.018588658
27302,-0.07337474
27303,0.08511171
27304,0.0376403
27305,0.00036596047
27306,-0.0042866995
27307,-0.041755084
27308,-0.059167948
27309,-0.106810175
27310,0.0018261517
27311,-0.043099362
27312,0.04767946
27313,-0.0005529814
27314,0.03314285
27315,0.0059895255
27316,0.03078495
27317,-0.04627306
27318,0.022491759
27319,-0.012414692
27320,-0.04804749
27321,-0.16254734
27322,-0.010908831
27323,-0.03415912
